amount,merchant_category,country,hour,payment_method,device_risk,velocity,past_chargebacks,is_fraud
873.8008957111781,6,0,15,3,0.7445070366477197,1.0,0.0,1
117.43465110160977,9,3,6,3,,,,0
151.80260348042015,8,1,21,2,,,,0
413.6900792250696,5,0,13,3,,,,0
1083.821505897536,4,3,15,2,0.5573324247507513,1.0,0.0,1
174.7969035560285,0,0,17,2,0.601702490145793,1.0,0.0,0
334.76736444400774,5,0,15,0,0.96817640402948,0.0,1.0,1
79.18446443525971,5,3,15,0,0.8547201364105933,2.0,1.0,1
72.98288982403295,2,3,1,1,,,,0
103.06840179089842,2,3,9,3,0.7739920705671455,6.0,0.0,0
223.25788005109385,2,0,6,3,0.008291808151645541,4.0,0.0,0
229.2613748712872,2,1,14,0,,,,0
75.73720829147271,6,2,8,0,0.1997004160662832,1.0,0.0,0
28.591691710188886,9,2,6,0,,,,1
200.14994096702523,1,0,23,1,,,,0
27.46792401703987,9,0,15,3,0.36527294203530714,3.0,0.0,0
172.7835455255585,9,1,2,1,0.24277978214207951,4.0,0.0,0
236.4566975087965,1,3,16,2,0.33741662437996334,0.0,0.0,0
241.20264116897926,2,0,22,2,,,,1
280.0560301118025,9,4,7,3,0.9973763525954301,0.0,0.0,1
412.4923775796897,6,3,1,0,,,,0
138.61303357053123,2,0,19,0,,,,0
262.05133406482213,6,4,2,1,,,,0
193.08187606479257,8,1,7,2,0.7716522004189084,2.0,0.0,0
41.31627779968365,9,4,1,2,0.7390127436095144,2.0,0.0,0
5.205077266000462,3,0,18,3,0.08189252820000481,3.0,1.0,1
66.96630465509614,6,2,16,2,0.310293419286774,2.0,0.0,0
117.05011099140665,8,0,4,0,,,,0
191.99938907486236,7,2,19,0,0.36925447415014123,2.0,0.0,0
379.36977833126815,7,1,16,0,0.344313778651542,1.0,0.0,0
43.692334861508854,8,1,9,3,0.7870922974503276,2.0,1.0,1
26.831984283982894,4,3,8,1,,,,0
661.9787569969956,4,3,21,2,0.004600302892651786,4.0,0.0,1
22.867820421549734,2,2,5,3,0.296381523494719,3.0,0.0,0
130.20577624235352,4,2,10,1,,,,0
176.1672129647883,7,1,1,3,,,,0
155.90422672726518,4,4,22,2,,,,0
17.99197817926106,3,2,11,0,0.8283981194984816,2.0,0.0,1
11.743507517392473,7,2,11,1,,,,0
22.294369810262303,6,4,15,1,0.8556873679208534,4.0,0.0,1
176.17877361877666,5,3,21,3,0.8235527271765656,1.0,0.0,1
157.203817632581,4,3,23,3,0.8933705221405857,6.0,1.0,1
53.24695497722591,4,2,11,0,0.04827456356064708,1.0,1.0,1
203.09746883167762,9,3,20,3,0.18613006610838456,0.0,0.0,0
343.0347019693137,1,3,17,2,0.2961431644014205,0.0,0.0,0
8.493619689286842,3,3,12,2,0.13623038783786012,0.0,0.0,0
137.8828088975233,7,1,14,2,0.4854698207857142,4.0,0.0,0
233.79219498019842,7,0,15,2,0.7989768900390586,2.0,0.0,0
58.15388055631174,0,2,3,0,,,,1
73.56766328764053,1,2,11,0,,,,1
190.1960548155598,4,1,16,0,0.4573366800158083,2.0,0.0,0
456.42965776559066,8,0,0,3,0.6364911013709522,3.0,0.0,0
332.0666996077594,9,0,21,0,0.23069612344865287,6.0,0.0,0
174.99627639396607,6,1,17,1,0.40300899993191985,2.0,0.0,0
262.0309668425783,9,4,21,1,,,,1
90.77014893743981,4,4,15,1,,,,0
204.86737461892895,0,0,0,3,0.5327592726434743,2.0,0.0,0
125.53991122923591,5,4,9,3,0.8727982978990213,1.0,1.0,1
42.1284381088227,7,4,18,0,0.12200987385076045,2.0,0.0,0
241.95678047107597,6,4,15,2,,,,1
162.5955490016639,1,0,13,1,,,,0
88.82712809725027,4,4,1,3,,,,1
484.5874629137138,3,2,23,1,,,,0
4.231268667938538,8,0,5,0,,,,0
75.89315322466584,9,1,21,3,0.1573581752545351,5.0,0.0,0
11.712646615524237,0,4,22,2,0.7011787183542708,0.0,0.0,0
290.9380389352871,5,3,4,2,0.8707196766559441,1.0,0.0,1
242.2044883554692,2,0,11,3,0.6410663538067879,1.0,0.0,0
80.499568580314,8,1,3,2,0.9287249713607529,2.0,0.0,1
225.19437575405252,4,2,21,0,0.842478795056899,4.0,0.0,1
100.8154312617058,5,1,23,2,0.009031806940650422,2.0,0.0,0
282.3255447557461,8,4,3,1,0.6694296644301347,3.0,0.0,0
121.09454769277448,8,3,4,1,0.30463468871429256,2.0,0.0,0
106.30083437653235,7,4,6,1,0.4545000117204101,2.0,0.0,0
545.8442943068542,8,1,5,3,0.09403074813422674,4.0,0.0,1
57.770978624950956,3,0,12,3,0.2820991618716504,1.0,0.0,0
25.668368332822876,5,3,3,3,,,,0
175.67528648552403,4,3,12,3,0.21838213025632403,0.0,0.0,0
696.8406749536393,4,1,3,3,,,,1
94.91134416342682,3,4,9,0,0.9230321707966723,2.0,0.0,1
12.808904875619673,1,1,19,3,0.004940305004957235,0.0,0.0,0
82.89267445893215,5,3,0,2,0.7857707197298583,2.0,0.0,0
141.0162839568141,8,1,20,0,0.6413188801631883,1.0,0.0,0
35.32906103866885,0,3,7,3,0.04663276273379224,1.0,0.0,0
214.64869396002726,6,4,6,2,0.7901671372452204,4.0,0.0,0
1219.310709721432,5,0,4,0,0.22452103513713106,5.0,0.0,1
120.2009392424185,2,0,2,1,0.26582054072262484,1.0,0.0,0
87.61684168737985,0,1,14,0,,,,1
102.39998487558427,3,3,16,3,,,,0
24.46656418894697,8,0,22,0,0.4982237402682267,0.0,0.0,0
429.5845112825169,1,3,12,0,0.347174506336289,2.0,0.0,0
107.16909028020186,2,4,14,1,,,,1
97.96761929882844,1,1,18,0,,,,1
215.57982281535516,1,3,19,0,,,,1
116.69124250727006,9,1,13,1,0.5405796107136721,1.0,0.0,0
208.95751741986862,7,3,20,3,0.24422533359937815,3.0,0.0,0
12.68303902214782,2,3,12,2,0.09611006569868397,3.0,0.0,0
336.10446220176226,6,4,11,0,0.8685441674915627,1.0,0.0,1
564.3690807170789,7,1,23,1,0.0960527195895543,2.0,0.0,1
209.2601726612184,2,2,22,0,,,,0
618.2985979456845,1,3,8,3,,,,1
32.84108531283636,7,3,2,3,0.7312710219793342,1.0,0.0,0
129.7939810195856,2,0,10,1,0.4575370044770406,2.0,0.0,0
184.1635596915969,6,1,9,2,0.0514106069865361,4.0,0.0,0
174.32880295003267,0,2,0,2,,,,0
102.65297897039154,5,4,16,0,,,,0
82.52344755406938,8,2,12,1,,,,0
27.12363312440897,2,4,13,2,0.21120249134904945,4.0,0.0,0
99.43137713213623,6,2,0,3,0.7956984091451991,2.0,0.0,0
35.505210351427834,5,2,1,2,,,,0
265.12692793097324,7,1,1,1,0.5363528105904403,3.0,0.0,0
46.84871978007232,2,0,6,3,0.5458300096542491,3.0,0.0,0
12.070059262386842,2,2,8,0,,,,0
160.75593052587686,3,3,23,3,0.2501341043370423,3.0,0.0,0
180.88712282005443,2,3,3,2,,,,0
411.00920737486746,8,3,1,2,0.39661034205540036,3.0,0.0,0
172.06792628377676,3,0,18,2,,,,0
84.77088815454528,5,2,4,0,0.7428037456552986,2.0,0.0,0
324.9223728758715,7,4,8,2,0.06662696094429998,2.0,0.0,0
155.42705258093838,7,4,23,1,0.9239894123987114,3.0,0.0,1
16.519923092348773,4,1,12,0,0.2639584682470415,1.0,0.0,0
166.8732946149207,4,0,11,3,0.3667206901282478,3.0,0.0,0
477.23366058469077,5,2,18,2,0.048362465595261805,1.0,0.0,0
100.93976138574237,9,3,8,1,,,,0
70.28796334648794,6,0,9,1,0.7089227973898669,3.0,0.0,0
30.973060325925683,9,0,18,0,0.9287912172897655,4.0,0.0,1
32.84419824499336,6,2,9,1,,,,0
113.39860611906359,3,1,11,0,0.25736872987823345,1.0,0.0,0
181.1096400886167,5,1,13,0,,,,1
16.81015028551401,6,1,7,0,0.7068008884429279,2.0,0.0,0
561.2492519935785,4,3,15,3,,,,1
281.40851890740976,4,3,16,3,0.20531862423328395,1.0,0.0,0
176.67949817834773,1,2,19,1,,,,1
352.56289448937605,6,1,3,3,,,,1
16.716925216108432,5,2,5,0,0.48036810675721864,1.0,0.0,0
129.57315783879727,0,1,11,0,0.11939077726570835,2.0,0.0,0
198.90079984897704,3,0,17,3,,,,0
352.8127981870848,2,4,6,1,0.6014667616916858,4.0,0.0,0
306.00482823770994,2,4,4,0,,,,1
64.8883684960762,6,1,9,3,0.31961782258475613,2.0,0.0,0
565.6377740795593,9,2,5,2,,,,1
26.556812430445277,3,3,13,1,,,,0
416.10221247649497,7,1,5,1,0.038670044018810135,1.0,0.0,0
707.6802420323532,8,1,13,1,,,,1
38.99712733624854,2,3,11,2,,,,0
256.0743669106824,4,1,21,0,0.3601090885916426,1.0,0.0,0
8.223890830146617,3,0,11,1,0.3233697552343533,5.0,0.0,0
103.98095130800226,9,3,7,3,,,,1
145.25117451163362,5,0,9,1,,,,0
173.80760022316514,9,4,15,3,0.767288195641983,3.0,1.0,1
549.5784359757096,3,3,19,1,0.48309359831434995,2.0,1.0,1
223.1012506695971,7,3,7,3,0.9444625075105407,2.0,0.0,1
131.27741815146354,2,2,8,3,0.3934707441633918,4.0,1.0,1
331.80446646740893,4,2,12,3,0.7080423370055218,1.0,0.0,0
601.2891757812204,0,3,19,2,,,,1
4.462649584848536,5,4,16,2,0.9287724255838811,3.0,0.0,1
809.3541389859676,4,1,18,2,,,,1
18.013858051860844,7,2,16,0,0.5240045757842865,1.0,0.0,0
336.81804575576075,8,4,6,3,,,,0
65.79382183731813,7,4,0,0,,,,1
28.35411294480137,7,2,19,2,,,,0
115.91214844976143,2,1,13,3,0.05394747683611223,1.0,0.0,0
206.54051754475944,3,2,16,0,0.15520677917928338,1.0,1.0,1
95.91444290619027,3,4,12,2,0.3998339976426497,2.0,0.0,0
11.222114357629707,4,0,1,0,0.21677101238427177,0.0,0.0,0
182.98889752290728,8,2,13,0,,,,1
465.38227056683957,8,4,0,2,0.9974911608761765,3.0,1.0,1
96.64707388183561,9,2,4,3,,,,0
48.75416200094418,0,4,6,1,,,,1
116.88630447439306,7,1,18,1,0.43579837485432904,2.0,0.0,0
9.914263158030373,0,4,13,0,0.7102822844905679,1.0,0.0,0
343.50218124098757,1,3,23,0,0.45969029216128865,1.0,0.0,0
350.13211682372264,6,0,13,0,0.3282245428550241,0.0,0.0,0
177.3466108924877,7,4,14,3,,,,0
87.11360435225805,0,2,4,0,0.4273110417874867,1.0,0.0,0
321.67106417535626,2,2,4,0,0.9805406486806937,4.0,0.0,1
161.79558578874483,6,4,20,0,0.4961664052164009,0.0,0.0,0
349.66220481978525,8,3,23,2,,,,1
199.64054977277615,7,4,1,1,0.6668194682958485,1.0,0.0,0
306.871165245739,7,1,17,1,,,,0
182.540930518779,8,3,23,2,0.4741500724663361,3.0,0.0,0
106.93524982577571,9,4,8,3,,,,0
633.7594882863896,2,0,9,3,0.10698180763205611,3.0,1.0,1
155.79061683206587,7,3,17,3,0.7614693289373168,1.0,0.0,0
185.8192337963699,0,4,3,2,0.918094793200539,1.0,0.0,1
49.81734670821448,7,0,7,1,0.21795485466011766,2.0,0.0,0
196.51323982046287,6,4,17,1,,,,1
169.5431593007745,7,1,19,0,,,,0
40.87378013390319,0,2,16,1,,,,0
12.287248405749311,5,4,15,3,,,,0
185.44977053136842,6,3,17,3,0.11450878591225822,0.0,0.0,0
288.52407598432427,4,4,6,0,0.05283837495554733,2.0,0.0,0
148.21611815681837,4,4,0,0,,,,0
51.436425575382806,6,4,0,1,0.04734386454943995,1.0,0.0,0
219.63566258566186,2,4,17,0,0.1042064375378513,2.0,1.0,1
16.699307154142986,5,3,3,0,0.14229757879798421,2.0,0.0,0
116.61966818636078,6,3,22,2,0.0019157061789990548,2.0,0.0,0
35.6738973198894,0,4,19,1,0.15325221584365345,2.0,0.0,0
40.780728977822406,1,2,20,3,0.5772786803783746,5.0,0.0,0
45.20302134673321,3,4,19,2,0.8195231220959365,2.0,0.0,1
97.7825146183456,7,3,3,3,0.19342995940806984,3.0,0.0,0
10.500954137404687,9,1,5,0,0.08087260384750028,1.0,0.0,0
101.43095422915185,5,4,2,0,0.7295141984358722,2.0,0.0,0
143.36811182721735,0,4,5,3,,,,0
132.05635662165136,9,4,12,2,0.7341621020363812,1.0,0.0,0
96.50727959487726,4,4,22,2,,,,0
365.4523875978296,6,0,6,2,0.22828506211940347,0.0,1.0,1
31.407195892211288,5,4,23,0,0.12006991088802954,0.0,0.0,0
140.92121423115367,8,3,3,1,0.2473381570513945,3.0,0.0,0
12.80989709773141,7,3,0,0,0.7981759384617949,2.0,1.0,1
14.762826208784324,3,0,5,3,0.13254410512507575,4.0,1.0,1
170.60021508484982,4,4,23,2,,,,1
166.95063988829756,6,2,4,1,,,,0
420.8017934861908,7,4,12,2,0.9219681255083289,2.0,0.0,1
163.23192721278295,4,3,18,0,0.19003307983554663,2.0,0.0,0
642.7329870575045,8,1,3,1,0.18789751994440174,3.0,0.0,1
9.984078691583852,9,1,23,1,0.5653356830430738,0.0,0.0,0
20.62985573367592,3,2,5,0,0.05060008490467793,2.0,0.0,0
9.01325223200101,3,4,12,2,,,,1
40.981383422204104,7,0,4,2,,,,0
155.85874382785215,0,4,12,2,0.6991964733528545,1.0,1.0,1
207.45011369763392,7,2,9,0,,,,1
9.331371426792876,4,2,2,3,,,,0
583.6464601468576,0,2,22,3,,,,1
369.24149635517483,3,1,12,2,,,,0
70.36946091209195,1,4,11,1,0.2974012926509706,1.0,0.0,0
16.065847959723786,3,4,3,3,,,,1
37.23870621674786,7,0,9,2,,,,1
27.151210498967455,4,2,2,3,,,,1
26.314383712286784,0,2,16,2,0.5720337661605418,1.0,0.0,0
146.19543472751454,6,3,8,3,0.42028827066135055,1.0,1.0,1
56.432120105941884,0,3,0,3,0.05799241856995485,1.0,1.0,1
88.67692519376058,8,1,17,1,,,,1
911.3776184457234,2,4,8,1,,,,1
230.60160376435576,2,0,20,3,0.018688454979683855,3.0,0.0,0
595.1101281159521,5,0,19,2,,,,1
30.760011101690214,9,2,8,1,0.8800363682582618,2.0,0.0,1
96.29850688540577,5,0,1,0,0.0808520330396183,4.0,0.0,0
161.81569782139775,5,2,18,1,,,,0
15.972791472624923,0,4,15,3,,,,1
0.839247104463667,4,0,2,3,,,,1
221.99593088917263,5,2,15,0,,,,1
205.343655321216,7,4,20,1,,,,1
105.79412054399708,0,4,12,3,,,,0
134.5293813085144,4,2,2,0,0.605416584351749,3.0,0.0,0
107.38019691807456,2,2,9,0,,,,0
4.859572296171013,1,1,21,2,,,,1
81.70544017175703,7,4,17,1,0.8838462997372464,1.0,0.0,1
38.979805820941685,6,2,5,1,0.901388615535573,4.0,0.0,1
20.722229139925517,9,4,5,1,0.29168401014661116,4.0,0.0,0
628.0149339327967,6,0,17,3,0.1557531405919398,3.0,0.0,1
182.9382648428364,4,3,5,0,0.14909242077031348,0.0,0.0,0
260.8737875791016,8,3,5,2,0.48442519539193907,2.0,0.0,0
75.77351876481495,4,2,21,1,0.13291849540135292,1.0,0.0,0
99.89378105342605,1,2,12,2,,,,0
54.07952756893024,2,4,13,2,0.46193407285985744,1.0,0.0,0
20.398941927636226,3,2,20,0,,,,1
39.45414110476706,4,4,6,1,0.29621043980003703,3.0,0.0,0
319.41695086596854,2,2,12,2,,,,0
226.3588368822698,6,4,14,1,0.7434998642840964,2.0,0.0,0
158.3412318337563,4,2,11,1,0.5959147950499064,2.0,0.0,0
128.90564349149426,4,1,20,1,,,,1
511.3259498215055,5,4,0,2,0.60227748049977,2.0,1.0,1
15.103165911722172,6,1,2,0,0.9018621784701119,2.0,0.0,1
65.86777563207812,9,1,17,0,,,,0
86.1374621543159,9,1,21,2,,,,0
305.04307866758916,7,1,7,3,,,,0
978.9607031668986,8,0,1,1,,,,1
55.063898275657294,3,3,3,1,,,,0
414.7831022890391,4,0,17,0,0.14099339836597746,1.0,1.0,1
355.1253729785318,4,2,12,2,0.6116720776304204,2.0,0.0,0
50.89005595057107,7,2,14,2,0.22369214333206333,3.0,0.0,0
101.9427751304753,8,3,1,3,0.6391553456502899,2.0,0.0,0
105.41568738232674,6,3,9,3,0.9724890885195508,3.0,0.0,1
765.3587712928802,4,3,1,0,0.9465059953974576,5.0,0.0,1
39.9078430580872,2,1,20,3,0.231103024643998,2.0,0.0,0
321.0473211638335,0,0,11,3,,,,0
81.35100218697903,8,2,4,2,0.5607392871625457,2.0,1.0,1
262.51240590719857,4,0,11,2,0.5867772882231501,2.0,0.0,0
108.94922970904337,8,0,22,3,,,,0
172.72056955616404,9,0,0,0,0.7414909259868084,1.0,0.0,0
357.48789078052863,3,3,1,3,0.6009573106720042,0.0,0.0,0
326.0971392067096,4,3,15,0,,,,0
402.61571248526985,3,2,21,3,,,,0
12.293677172784435,1,2,1,2,0.07951718452462597,0.0,0.0,0
235.56392854516454,0,2,15,2,0.01999268621719208,3.0,0.0,0
30.161642322359906,7,0,19,0,,,,0
107.50873464017279,3,3,15,3,0.5483574244356758,6.0,0.0,0
159.07515009003131,4,1,5,3,0.6985914185865233,1.0,0.0,0
103.08037736291078,5,0,12,0,0.3827473242075987,2.0,0.0,0
146.63209868152987,7,4,11,3,0.011092493524492486,4.0,1.0,1
1132.5075007210892,7,0,22,1,,,,1
29.055406667915097,6,3,9,2,,,,1
225.06685970045731,3,4,4,2,,,,0
100.83653620495726,5,0,7,0,0.6878043336329314,4.0,0.0,0
28.545520870008367,3,3,5,3,,,,0
34.57013273473063,6,3,4,0,0.45426699836555917,2.0,0.0,0
596.2598120437667,0,1,19,1,0.8757212980691675,1.0,0.0,1
423.38963546909963,4,0,21,3,,,,1
475.1214149805555,9,3,5,1,0.8780579527918337,2.0,0.0,1
954.3105097269025,9,2,21,0,0.661037032656835,1.0,0.0,1
46.71843723719194,3,3,16,2,,,,0
87.83726749397677,6,1,5,1,0.481251282371572,2.0,0.0,0
221.25976889339728,8,3,16,3,,,,0
132.25318240263812,4,0,4,0,0.21056365326257276,2.0,0.0,0
108.39087133403467,3,0,22,0,0.7388435092545264,4.0,0.0,0
88.57460287055204,8,4,16,0,0.5480886170930402,4.0,0.0,0
180.17238997760015,4,0,16,2,,,,0
171.41267769584942,8,4,12,0,,,,0
35.218082328368844,7,2,21,0,0.0667761382124833,3.0,0.0,0
127.6332769311519,3,1,6,2,0.014307285046622042,2.0,0.0,0
161.2505338974355,6,2,21,0,0.8896276699072845,5.0,0.0,1
168.92751848263606,4,4,20,0,0.48991611160449466,1.0,0.0,0
47.17160599164801,9,3,5,1,0.5432896550403248,1.0,0.0,0
271.16963113171613,3,3,13,0,0.2799377716302669,2.0,0.0,0
5.104405730478544,4,2,15,2,0.5427447194574935,1.0,1.0,1
87.64886141589814,4,3,2,1,,,,1
303.0189568652909,8,4,8,0,0.7456457973845251,0.0,0.0,0
165.97349437534447,8,1,14,2,0.8233491604038856,1.0,0.0,1
60.535436522847576,5,0,20,3,0.8558757799192603,1.0,0.0,1
237.45796142289447,3,4,17,0,0.10665271742793003,0.0,0.0,0
167.5841664309887,1,4,9,3,,,,0
318.1660325443592,2,0,9,1,0.8087509698440328,0.0,0.0,1
265.6240999476924,1,0,22,2,0.1282164882123883,3.0,0.0,0
188.3770602646397,4,1,2,1,,,,0
133.9555472520325,5,1,0,3,0.8169419986700209,2.0,0.0,1
28.585277695046763,4,1,2,3,0.7967360388912227,2.0,0.0,0
60.58161854653805,1,3,4,3,,,,0
108.63514932567631,4,4,6,2,0.10971116886006482,0.0,0.0,0
182.90809639429816,8,0,2,3,0.5161231573169517,1.0,0.0,0
144.18914294526212,3,4,3,3,,,,0
67.9873133665769,9,4,16,2,0.5185474310440127,2.0,0.0,0
1.2970684466760605,1,1,2,3,,,,0
137.1307540439471,2,1,22,0,0.5685144133908892,3.0,0.0,0
67.2697256496366,2,4,3,3,,,,0
265.3096867599448,8,1,1,2,,,,0
4.847527601850072,3,3,13,3,0.6489821982378441,2.0,0.0,0
175.81238645753365,0,0,4,2,0.1989406150463927,0.0,0.0,0
567.6576474346846,0,4,20,3,0.39712302560511914,1.0,0.0,1
38.33122180336847,6,0,1,0,,,,1
127.59907444939356,6,3,14,2,0.4516737280751715,1.0,0.0,0
19.174906003761322,1,1,10,2,,,,1
196.52986821289525,8,2,21,2,0.6417307075910107,0.0,0.0,0
159.9379814379841,8,3,9,2,,,,0
104.63549367425338,4,2,19,3,,,,0
147.36841853915982,2,0,0,3,0.0645736463025468,1.0,0.0,0
453.78105288617644,2,4,18,0,,,,0
43.70442489310927,2,1,13,0,0.4878416434777778,3.0,0.0,0
4.5645971860001655,5,3,22,3,,,,0
395.6152331618541,3,1,21,1,,,,0
172.1319857529138,7,2,13,2,,,,0
442.65577192060096,4,2,0,3,0.656071116977206,1.0,0.0,0
181.73656084406764,0,4,8,0,0.5581023768728511,5.0,0.0,0
332.3158816672084,8,2,16,2,0.8426403122148679,3.0,0.0,1
112.30920710735472,0,4,13,0,0.18325288572775345,3.0,0.0,0
277.1468486336635,5,3,12,1,0.8479854599282461,4.0,0.0,1
488.46478097401206,0,4,12,2,,,,0
169.78388461896128,2,2,5,1,,,,0
39.88177962125471,9,0,6,1,0.2735531405685112,1.0,0.0,0
62.612999425465546,4,4,1,1,0.3903803901438524,1.0,0.0,0
44.29014122145893,9,1,7,3,,,,0
56.70003976291037,6,0,23,0,0.08250508473688267,1.0,0.0,0
73.17642558294747,9,4,5,2,0.8419991656663279,1.0,0.0,1
161.99633728153378,7,1,2,3,,,,0
177.3423226007275,8,0,17,0,,,,0
111.19938033674175,5,4,17,3,0.38296823319092177,3.0,0.0,0
191.12109539649484,8,3,21,0,,,,0
17.01899030742044,7,1,22,2,0.887482517068172,3.0,0.0,1
18.37662393060301,8,3,5,2,0.9890883398561062,2.0,0.0,1
37.7072360106581,9,2,10,2,,,,0
145.99439243495772,3,4,2,2,,,,0
48.15834329438416,8,4,15,0,0.8176105309172436,2.0,0.0,1
66.61523493254228,6,1,4,3,,,,0
102.26943067211349,4,4,23,2,0.6490361759185217,1.0,0.0,0
334.1202926503655,4,2,21,2,0.9922592037664605,4.0,0.0,1
2.791822512847525,0,4,1,2,,,,0
209.60977965401023,1,0,14,1,,,,0
221.0527910310044,9,3,15,2,0.8429319569539856,1.0,1.0,1
320.5478600201822,2,2,6,2,0.9666574372925296,3.0,0.0,1
539.8763929908591,7,2,15,0,0.7125084212988676,1.0,0.0,1
4.068675880905285,5,3,23,1,,,,0
33.39605696223046,9,3,3,0,0.9484001753454244,6.0,1.0,1
434.61210800615027,4,2,15,3,0.9685720150491983,2.0,0.0,1
122.68929846580694,0,3,16,1,0.9351167434991574,3.0,0.0,1
166.2937260979334,8,1,1,0,,,,0
217.55061502043128,2,3,15,0,0.7897076739688469,2.0,0.0,0
227.30433360437945,2,0,3,3,,,,0
536.88744881094,1,0,6,3,0.1797066658855868,1.0,0.0,1
1158.4845388072133,3,1,17,2,0.535514901677154,2.0,0.0,1
254.7056388928972,1,3,5,2,0.747691009128637,5.0,0.0,0
67.71683160907345,8,0,17,1,0.8959122759653094,2.0,1.0,1
423.6404695391117,9,4,6,1,0.8625983704065535,1.0,0.0,1
10.094708104097906,6,3,1,3,0.1546585001854821,3.0,0.0,0
52.55389105660968,7,1,18,1,,,,0
455.3556299854095,2,3,8,2,,,,0
59.19433783320467,5,2,3,3,0.8987370618979222,3.0,0.0,1
49.859279934088235,9,2,13,0,0.0019373091368668494,2.0,0.0,0
29.72907411076845,5,0,4,3,,,,0
391.95766206165024,0,2,6,1,0.6186415165462653,1.0,0.0,0
138.65274114618256,5,1,7,2,,,,1
224.7203089288612,2,0,14,2,0.45691735033173797,4.0,0.0,0
54.64183152254719,2,1,18,0,0.6576722498755007,1.0,0.0,0
283.79691914966236,2,1,10,0,0.9727470304215423,5.0,0.0,1
285.42789198315825,9,2,19,3,,,,0
74.96720825838912,9,2,22,2,0.06738397412976738,1.0,0.0,0
105.75808340633542,7,1,3,0,,,,0
47.06607129365835,4,2,17,0,,,,1
750.670994469363,3,2,13,3,,,,1
207.46726637743262,8,2,5,3,0.7059181105982749,4.0,0.0,0
545.2750590870811,8,3,15,2,0.699823733343828,1.0,0.0,1
72.30463370161655,0,1,17,1,,,,1
304.5519884508178,1,4,0,1,0.4698727236363408,0.0,0.0,0
290.36605200965437,7,1,7,2,,,,0
235.30762141996306,4,0,0,1,,,,1
674.1664717753157,6,2,0,2,0.46259102069308855,1.0,0.0,1
100.02835863761428,0,2,18,2,0.18668154481713095,2.0,0.0,0
28.01738346040231,9,4,20,0,,,,1
222.7708880095066,4,0,9,1,,,,1
261.35605744365057,2,3,17,2,0.2363644207056953,0.0,0.0,0
171.16172920018627,9,1,11,1,0.3182851531164682,3.0,0.0,0
46.34048815041002,1,3,16,1,,,,0
140.4198024502916,1,0,0,3,,,,0
74.8484517960105,8,4,7,1,,,,0
111.53681583568627,3,0,9,2,0.9966946375261613,1.0,0.0,1
207.25067714731188,3,4,9,0,,,,1
273.46684336244266,6,3,17,1,,,,0
52.85163098362362,9,3,8,2,,,,0
103.94816952326839,9,0,1,3,,,,0
62.71257420216655,1,0,2,1,0.8176363358335038,1.0,0.0,1
44.28690597020424,2,2,1,0,,,,0
305.9287886733093,2,4,5,1,,,,0
479.93529940874265,5,2,22,2,,,,0
92.48081524660026,2,1,11,1,0.9258401082981041,2.0,0.0,1
278.28463771877284,4,1,21,1,0.7738347275154525,2.0,0.0,0
454.59611149443555,3,0,18,3,0.3941900867641329,0.0,0.0,0
374.3219127798344,2,3,14,1,,,,0
40.37755992063225,7,1,18,0,0.10288680774850534,0.0,0.0,0
626.0442832817703,9,1,11,1,,,,1
94.53790755158131,2,2,17,3,,,,0
82.87311838440027,5,2,15,2,0.6302497075356163,3.0,0.0,0
12.893054583317326,6,1,1,1,0.10145647214403453,2.0,0.0,0
133.17398381273955,6,0,10,1,0.2623413656370708,5.0,0.0,0
23.085226586207668,1,2,11,3,0.4589144732646183,2.0,0.0,0
57.14741195715377,2,1,4,3,0.26597194376422595,3.0,0.0,0
76.23528276288258,9,3,23,3,0.4339739231529036,0.0,0.0,0
330.91459260172866,9,2,5,1,,,,0
416.67168115071746,3,1,10,0,0.3496005038060167,1.0,0.0,0
72.04089521494758,6,4,20,3,0.6522968835966276,1.0,0.0,0
391.3713386326608,1,2,9,2,,,,1
389.30538015922224,2,4,3,1,,,,0
289.3371098639569,6,2,8,2,0.6919082311607575,5.0,0.0,0
31.727673493772162,6,2,11,2,,,,0
234.44499315906583,9,4,9,0,,,,0
580.1719454651588,2,0,13,2,0.9217042255545136,2.0,0.0,1
229.48099219144638,0,1,4,3,0.027935804457383417,2.0,0.0,0
80.57873813985313,2,0,0,3,,,,0
138.8612974315788,4,0,4,1,,,,0
207.53639072735118,6,1,15,0,0.5331214794964148,2.0,0.0,0
142.90293308268886,3,3,4,0,,,,0
25.555979526784395,0,0,4,2,0.05777919206310933,3.0,0.0,0
74.8119067077543,5,0,17,0,,,,0
324.2980811157606,1,0,5,2,,,,1
395.25868068256074,2,3,20,2,0.4562331485675083,2.0,0.0,0
29.537662164381405,3,2,17,0,0.46295159963864785,0.0,1.0,1
608.9288491029815,5,4,9,1,0.9445803949581169,1.0,0.0,1
79.744364405191,5,4,14,2,0.3202096102649318,3.0,0.0,0
217.12760713197886,6,3,23,3,,,,1
278.724344925305,4,0,21,3,0.9742547445762636,3.0,0.0,1
334.2054742139349,6,4,10,0,,,,0
582.8293595307371,1,3,18,0,,,,1
75.06077747980845,0,1,12,2,,,,0
391.1002356289164,9,4,19,2,0.8661681117920639,3.0,0.0,1
28.240583807033286,7,1,2,3,0.30390813638182157,1.0,1.0,1
244.18371957253603,0,0,15,2,,,,0
270.9418756145237,1,4,6,3,,,,1
226.4689206442046,9,3,11,2,0.8403366527442993,2.0,0.0,1
